K -20 Arc_K 1.21593 L_K 12.1515  adjust_amcl_Y 0.0096
K -20 Arc_K 1.216 L_K 12.1515  adjust_amcl_Y 0.0096
K -19 Arc_K 1.30761 L_K 13.0462  adjust_amcl_Y -0.01488
K -19 Arc_K 1.31057 L_K 13.0462  adjust_amcl_Y 0.00912
K -19 Arc_K 1.31066 L_K 13.0462  adjust_amcl_Y 0.00912
K -19 Arc_K 1.31067 L_K 13.0462  adjust_amcl_Y 0.00912
K -18 Arc_K 1.35325 L_K 13.574  adjust_amcl_Y -0.01536
K -18 Arc_K 1.35462 L_K 13.574  adjust_amcl_Y 0.00864
K -18 Arc_K 1.35467 L_K 13.574  adjust_amcl_Y 0.00864
K -17 Arc_K 1.3908 L_K 14.1891  adjust_amcl_Y -0.01584
K -17 Arc_K 1.39196 L_K 14.1891  adjust_amcl_Y 0.00816
K -17 Arc_K 1.392 L_K 14.1891  adjust_amcl_Y 0.00816
K -16 Arc_K 1.49006 L_K 15.1645  adjust_amcl_Y -0.01632
K -16 Arc_K 1.49323 L_K 15.1645  adjust_amcl_Y 0.00768
K -16 Arc_K 1.49333 L_K 15.1645  adjust_amcl_Y 0.00768
K -16 Arc_K 1.49333 L_K 15.1645  adjust_amcl_Y 0.00768
K -14 Arc_K 1.56172 L_K 15.9931  adjust_amcl_Y -0.04128
K -14 Arc_K 1.56393 L_K 15.9931  adjust_amcl_Y 0.00672
K -14 Arc_K 1.564 L_K 15.9931  adjust_amcl_Y 0.00672
K -13 Arc_K 1.61303 L_K 16.8063  adjust_amcl_Y -0.01776
K -13 Arc_K 1.61461 L_K 16.8063  adjust_amcl_Y 0.00624
K -13 Arc_K 1.61467 L_K 16.8063  adjust_amcl_Y 0.00624
K -12 Arc_K 1.70241 L_K 17.6647  adjust_amcl_Y -0.01824
K -12 Arc_K 1.70524 L_K 17.6647  adjust_amcl_Y 0.00576
K -12 Arc_K 1.70533 L_K 17.6647  adjust_amcl_Y 0.00576
K -12 Arc_K 1.70533 L_K 17.6647  adjust_amcl_Y 0.00576
K -10 Arc_K 1.81888 L_K 18.4492  adjust_amcl_Y -0.0432
K -10 Arc_K 1.82254 L_K 18.4492  adjust_amcl_Y 0.0048
K -10 Arc_K 1.82266 L_K 18.4492  adjust_amcl_Y 0.0048
K -9 Arc_K 1.87944 L_K 19.0136  adjust_amcl_Y -0.01968
K -9 Arc_K 1.88127 L_K 19.0136  adjust_amcl_Y 0.00432
K -9 Arc_K 1.88133 L_K 19.0136  adjust_amcl_Y 0.00432
K -7 Arc_K 1.96649 L_K 19.9184  adjust_amcl_Y -0.04464
K -7 Arc_K 1.96924 L_K 19.9184  adjust_amcl_Y 0.00336
K -7 Arc_K 1.96933 L_K 19.9184  adjust_amcl_Y 0.00336
K -7 Arc_K 1.96933 L_K 19.9184  adjust_amcl_Y 0.00336
K -5 Arc_K 2.03256 L_K 20.62  adjust_amcl_Y 0
K -5 Arc_K 2.0346 L_K 20.62  adjust_amcl_Y 0
K -5 Arc_K 2.03466 L_K 20.62  adjust_amcl_Y 0
K -3 Arc_K 2.09918 L_K 21.5273  adjust_amcl_Y 0
K -3 Arc_K 2.10126 L_K 21.5273  adjust_amcl_Y 0
K -3 Arc_K 2.10133 L_K 21.5273  adjust_amcl_Y 0
K -1 Arc_K 2.1994 L_K 22.3051  adjust_amcl_Y 0
K -1 Arc_K 2.20256 L_K 22.3051  adjust_amcl_Y 0
K -1 Arc_K 2.20266 L_K 22.3051  adjust_amcl_Y 0
K -1 Arc_K 2.20267 L_K 22.3051  adjust_amcl_Y 0
K 1 Arc_K 2.29428 L_K 23.2385  adjust_amcl_Y 0
K 1 Arc_K 2.29724 L_K 23.2385  adjust_amcl_Y 0
K 1 Arc_K 2.29733 L_K 23.2385  adjust_amcl_Y 0
K 3 Arc_K 2.3554 L_K 23.7088  adjust_amcl_Y 0
K 3 Arc_K 2.35727 L_K 23.7088  adjust_amcl_Y 0
K 3 Arc_K 2.35733 L_K 23.7088  adjust_amcl_Y 0
K 5 Arc_K 2.4012 L_K 24.3952  adjust_amcl_Y 0
K 5 Arc_K 2.40262 L_K 24.3952  adjust_amcl_Y 0
K 5 Arc_K 2.40266 L_K 24.3952  adjust_amcl_Y 0
K 7 Arc_K 2.46331 L_K 25.1082  adjust_amcl_Y -0.05136
K 7 Arc_K 2.46527 L_K 25.1082  adjust_amcl_Y -0.00336
K 7 Arc_K 2.46533 L_K 25.1082  adjust_amcl_Y -0.00336
K 7 Arc_K 2.46533 L_K 25.1082  adjust_amcl_Y -0.00336
K 9 Arc_K 2.54146 L_K 25.6981  adjust_amcl_Y -0.05232
K 9 Arc_K 2.54392 L_K 25.6981  adjust_amcl_Y -0.00432
K 9 Arc_K 2.544 L_K 25.6981  adjust_amcl_Y -0.00432
K 12 Arc_K 2.6111 L_K 26.1081  adjust_amcl_Y -0.105
K 12 Arc_K 2.61326 L_K 26.1081  adjust_amcl_Y -0.00576
K 12 Arc_K 2.61333 L_K 26.1081  adjust_amcl_Y -0.00576
K 12 Arc_K 2.61333 L_K 26.1081  adjust_amcl_Y -0.00576
K 15 Arc_K 2.65333 L_K 26.8974  adjust_amcl_Y -0.105
K 15 Arc_K 2.65462 L_K 26.8974  adjust_amcl_Y -0.0072
K 15 Arc_K 2.65467 L_K 26.8974  adjust_amcl_Y -0.0072
K 17 Arc_K 2.79531 L_K 27.2865  adjust_amcl_Y -0.05616
K 17 Arc_K 2.79985 L_K 27.2865  adjust_amcl_Y -0.00816
K 17 Arc_K 2.8 L_K 27.2865  adjust_amcl_Y -0.00816
K 17 Arc_K 2.8 L_K 27.2865  adjust_amcl_Y -0.00816
K 19 Arc_K 3.09333 L_K 27.2465  adjust_amcl_Y -0.05712
K 19 Arc_K 3.10311 L_K 27.2465  adjust_amcl_Y -0.00912
K 19 Arc_K 3.10344 L_K 27.2465  adjust_amcl_Y -0.00912
K 19 Arc_K 2.95559 L_K 27.1241  adjust_amcl_Y -0.00912
K 19 Arc_K 2.95049 L_K 27.1241  adjust_amcl_Y -0.00912
K 19 Arc_K 2.95032 L_K 27.1241  adjust_amcl_Y -0.00912
K 21 Arc_K 3.05826 L_K 27.4914  adjust_amcl_Y -0.05808
K 21 Arc_K 3.06198 L_K 27.4914  adjust_amcl_Y -0.01008
K 21 Arc_K 3.06211 L_K 27.4914  adjust_amcl_Y -0.01008
K 23 Arc_K 2.31543 L_K 27.1763  adjust_amcl_Y -0.05904
K 23 Arc_K 2.28778 L_K 27.1763  adjust_amcl_Y -0.01104
K 23 Arc_K 2.28675 L_K 27.1763  adjust_amcl_Y -0.01104
K 23 Arc_K 2.28671 L_K 27.1763  adjust_amcl_Y -0.01104
K 23 Arc_K 2.21982 L_K 27.1067  adjust_amcl_Y -0.01104
K 23 Arc_K 2.21725 L_K 27.1067  adjust_amcl_Y -0.01104
K 23 Arc_K 2.21715 L_K 27.1067  adjust_amcl_Y -0.01104
K 26 Arc_K 2.52669 L_K 27.3282  adjust_amcl_Y -0.105
K 26 Arc_K 2.53907 L_K 27.3282  adjust_amcl_Y -0.01248
K 26 Arc_K 2.53956 L_K 27.3282  adjust_amcl_Y -0.01248
K 28 Arc_K 2.58958 L_K 27.5606  adjust_amcl_Y -0.06144
K 28 Arc_K 2.59158 L_K 27.5606  adjust_amcl_Y -0.01344
K 28 Arc_K 2.59166 L_K 27.5606  adjust_amcl_Y -0.01344
K 28 Arc_K 2.59167 L_K 27.5606  adjust_amcl_Y -0.01344
K 28 Arc_K 2.52027 L_K 27.8685  adjust_amcl_Y -0.01344
K 28 Arc_K 2.51729 L_K 27.8685  adjust_amcl_Y -0.01344
K 28 Arc_K 2.51717 L_K 27.8685  adjust_amcl_Y -0.01344
K 30 Arc_K 1.81644 L_K 27.9564  adjust_amcl_Y -0.0624
K 30 Arc_K 1.78459 L_K 27.9564  adjust_amcl_Y -0.0144
K 30 Arc_K 1.78314 L_K 27.9564  adjust_amcl_Y -0.0144
K 32 Arc_K 1.78307 L_K 27.9564  adjust_amcl_Y -0.06336
K 32 Arc_K 1.78307 L_K 27.9564  adjust_amcl_Y -0.01536
K 32 Arc_K 1.78307 L_K 27.9564  adjust_amcl_Y -0.01536
K 32 Arc_K 1.78307 L_K 27.9564  adjust_amcl_Y -0.01536
K 31 Arc_K 1.71516 L_K 27.8573  adjust_amcl_Y 0.00912
K 31 Arc_K 1.71193 L_K 27.8573  adjust_amcl_Y -0.01488
K 31 Arc_K 1.71177 L_K 27.8573  adjust_amcl_Y -0.01488
K 33 Arc_K 1.71457 L_K 28.4437  adjust_amcl_Y -0.06384
K 33 Arc_K 1.7147 L_K 28.4437  adjust_amcl_Y -0.01584
K 33 Arc_K 1.71471 L_K 28.4437  adjust_amcl_Y -0.01584
K 34 Arc_K 2.06074 L_K 28.3341  adjust_amcl_Y -0.04032
K 34 Arc_K 2.07804 L_K 28.3341  adjust_amcl_Y -0.01632
K 34 Arc_K 2.0789 L_K 28.3341  adjust_amcl_Y -0.01632
K 34 Arc_K 2.07895 L_K 28.3341  adjust_amcl_Y -0.01632
K 36 Arc_K 2.10395 L_K 28.5059  adjust_amcl_Y -0.06528
K 36 Arc_K 2.1052 L_K 28.5059  adjust_amcl_Y -0.01728
K 36 Arc_K 2.10526 L_K 28.5059  adjust_amcl_Y -0.01728
K 34 Arc_K 1.93186 L_K 28.1144  adjust_amcl_Y 0.03168
K 34 Arc_K 1.92273 L_K 28.1144  adjust_amcl_Y -0.01632
K 34 Arc_K 1.92225 L_K 28.1144  adjust_amcl_Y -0.01632
K 35 Arc_K 1.88012 L_K 27.649  adjust_amcl_Y -0.0408
K 35 Arc_K 1.8779 L_K 27.649  adjust_amcl_Y -0.0168
K 35 Arc_K 1.87778 L_K 27.649  adjust_amcl_Y -0.0168
K 35 Arc_K 1.87778 L_K 27.649  adjust_amcl_Y -0.0168
K 37 Arc_K 1.33315 L_K 27.4145  adjust_amcl_Y -0.06576
K 37 Arc_K 1.30111 L_K 27.4145  adjust_amcl_Y -0.01776
K 37 Arc_K 1.29923 L_K 27.4145  adjust_amcl_Y -0.01776
K 39 Arc_K 1.30332 L_K 27.2571  adjust_amcl_Y -0.06672
K 39 Arc_K 1.30356 L_K 27.2571  adjust_amcl_Y -0.01872
K 39 Arc_K 1.30357 L_K 27.2571  adjust_amcl_Y -0.01872
K 38 Arc_K 1.07186 L_K 26.8187  adjust_amcl_Y 0.00576
K 38 Arc_K 1.05738 L_K 26.8187  adjust_amcl_Y -0.01824
K 38 Arc_K 1.05647 L_K 26.8187  adjust_amcl_Y -0.01824
K 38 Arc_K 1.05641 L_K 26.8187  adjust_amcl_Y -0.01824
K 40 Arc_K 1.06603 L_K 26.8201  adjust_amcl_Y -0.0672
K 40 Arc_K 1.06663 L_K 26.8201  adjust_amcl_Y -0.0192
K 40 Arc_K 1.06666 L_K 26.8201  adjust_amcl_Y -0.0192
K 41 Arc_K 1.43778 L_K 26.7204  adjust_amcl_Y -0.04368
K 41 Arc_K 1.46252 L_K 26.7204  adjust_amcl_Y -0.01968
K 41 Arc_K 1.46417 L_K 26.7204  adjust_amcl_Y -0.01968
K 41 Arc_K 1.25393 L_K 26.5561  adjust_amcl_Y -0.01968
K 41 Arc_K 1.23892 L_K 26.5561  adjust_amcl_Y -0.01968
K 41 Arc_K 1.23785 L_K 26.5561  adjust_amcl_Y -0.01968
K 41 Arc_K 1.23777 L_K 26.5561  adjust_amcl_Y -0.01968
K 42 Arc_K 1.25724 L_K 26.4613  adjust_amcl_Y -0.04416
K 42 Arc_K 1.25863 L_K 26.4613  adjust_amcl_Y -0.02016
K 42 Arc_K 1.25873 L_K 26.4613  adjust_amcl_Y -0.02016
K 44 Arc_K 0.788228 L_K 25.3425  adjust_amcl_Y -0.02664
K 44 Arc_K 0.749019 L_K 25.3425  adjust_amcl_Y -0.00264
K 44 Arc_K 0.745751 L_K 25.3425  adjust_amcl_Y -0.00264
K 44 Arc_K 0.61325 L_K 25.3459  adjust_amcl_Y -0.00264
K 44 Arc_K 0.601205 L_K 25.3459  adjust_amcl_Y -0.00264
K 44 Arc_K 0.60011 L_K 25.3459  adjust_amcl_Y -0.00264
K 46 Arc_K 0.810011 L_K 25.0191  adjust_amcl_Y -0.07008
K 46 Arc_K 0.831001 L_K 25.0191  adjust_amcl_Y -0.02208
K 46 Arc_K 0.8331 L_K 25.0191  adjust_amcl_Y -0.02208
K 46 Arc_K 0.83331 L_K 25.0191  adjust_amcl_Y -0.02208
K 45 Arc_K 0.759257 L_K 25.0204  adjust_amcl_Y 0.0093
K 45 Arc_K 0.751029 L_K 25.0204  adjust_amcl_Y -0.0027
K 45 Arc_K 0.750114 L_K 25.0204  adjust_amcl_Y -0.0027
K 47 Arc_K 0.670648 L_K 23.9435  adjust_amcl_Y -0.02682
K 47 Arc_K 0.661819 L_K 23.9435  adjust_amcl_Y -0.00282
K 47 Arc_K 0.660838 L_K 23.9435  adjust_amcl_Y -0.00282
K 47 Arc_K 0.660729 L_K 23.9435  adjust_amcl_Y -0.00282
K 49 Arc_K 0.213437 L_K 23.7328  adjust_amcl_Y -0.02694
K 49 Arc_K 0.149538 L_K 23.7328  adjust_amcl_Y -0.00294
K 49 Arc_K 0.140409 L_K 23.7328  adjust_amcl_Y -0.00294
K 47 Arc_K 0.0900685 L_K 23.0228  adjust_amcl_Y 0.02118
K 47 Arc_K 0.0816783 L_K 23.0228  adjust_amcl_Y -0.00282
K 47 Arc_K 0.08028 L_K 23.0228  adjust_amcl_Y -0.00282
K 47 Arc_K 0.0800469 L_K 23.0228  adjust_amcl_Y -0.00282
K 50 Arc_K 0.178103 L_K 23.7328  adjust_amcl_Y -0.039
K 50 Arc_K 0.192111 L_K 23.7328  adjust_amcl_Y -0.003
K 50 Arc_K 0.194112 L_K 23.7328  adjust_amcl_Y -0.003
K 48 Arc_K 0.032352 L_K 24.0312  adjust_amcl_Y 0.02112
K 48 Arc_K 0.00539199 L_K 24.0312  adjust_amcl_Y -0.00288
K 48 Arc_K 0.000898666 L_K 24.0312  adjust_amcl_Y -0.00288
K 49 Arc_K 0.000149778 L_K 24.0312  adjust_amcl_Y -0.01494
K 49 Arc_K 2.49629e-05 L_K 24.0312  adjust_amcl_Y -0.00294
K 49 Arc_K 4.16049e-06 L_K 24.0312  adjust_amcl_Y -0.00294
K 50 Arc_K 0.250001 L_K 23.0456  adjust_amcl_Y -0.015
K 50 Arc_K 0.3 L_K 23.0456  adjust_amcl_Y -0.003
K 50 Arc_K 0.31 L_K 23.0456  adjust_amcl_Y -0.003
K 50 Arc_K 0.312 L_K 23.0456  adjust_amcl_Y -0.003
K 51 Arc_K 0.3124 L_K 23.0456  adjust_amcl_Y -0.01506
K 51 Arc_K 0.31248 L_K 23.0456  adjust_amcl_Y -0.00306
K 51 Arc_K 0.312496 L_K 23.0456  adjust_amcl_Y -0.00306
K 50 Arc_K 0.078124 L_K 20  adjust_amcl_Y 0.009
K 50 Arc_K 0.019531 L_K 20  adjust_amcl_Y -0.003
K 50 Arc_K 0.00488275 L_K 20  adjust_amcl_Y -0.003
K 50 Arc_K 0.00122069 L_K 20  adjust_amcl_Y -0.003
K 50 Arc_K 0.0836372 L_K 25.0668  adjust_amcl_Y -0.003
K 50 Arc_K 0.104241 L_K 25.0668  adjust_amcl_Y -0.003
K 50 Arc_K 0.109392 L_K 25.0668  adjust_amcl_Y -0.003
K 51 Arc_K 0.11068 L_K 25.0668  adjust_amcl_Y -0.01506
K 51 Arc_K 0.111002 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
K 51 Arc_K 0.111083 L_K 25.0668  adjust_amcl_Y -0.00306
